timestamp,symbol,price
2025-10-07T17:34:19.472656,AAPL,0.11
2025-10-07T17:34:19.485016,AAPL,0.12
2025-10-07T17:34:19.495925,AAPL,0.12
2025-10-07T17:34:19.508442,AAPL,0.12
2025-10-07T17:34:19.521014,AAPL,0.12
2025-10-07T17:34:19.533585,AAPL,0.12
2025-10-07T17:34:19.543681,AAPL,0.12
2025-10-07T17:34:19.556248,AAPL,0.12
2025-10-07T17:34:19.567639,AAPL,0.12
2025-10-07T17:34:19.580255,AAPL,0.12
2025-10-07T17:34:19.592338,AAPL,0.12
2025-10-07T17:34:19.604943,AAPL,0.12
2025-10-07T17:34:19.617515,AAPL,0.12
2025-10-07T17:34:19.630097,AAPL,0.12
2025-10-07T17:34:19.641762,AAPL,0.11
2025-10-07T17:34:19.654340,AAPL,0.11
2025-10-07T17:34:19.666929,AAPL,0.11
2025-10-07T17:34:19.679480,AAPL,0.11
2025-10-07T17:34:19.692032,AAPL,0.11
2025-10-07T17:34:19.704595,AAPL,0.11
2025-10-07T17:34:19.717071,AAPL,0.11
2025-10-07T17:34:19.728222,AAPL,0.11
2025-10-07T17:34:19.740790,AAPL,0.11
2025-10-07T17:34:19.753351,AAPL,0.11
2025-10-07T17:34:19.765902,AAPL,0.11
2025-10-07T17:34:19.778460,AAPL,0.11
2025-10-07T17:34:19.791011,AAPL,0.11
2025-10-07T17:34:19.803576,AAPL,0.11
2025-10-07T17:34:19.816125,AAPL,0.11
2025-10-07T17:34:19.828683,AAPL,0.11
2025-10-07T17:34:19.841278,AAPL,0.11
2025-10-07T17:34:19.851994,AAPL,0.11
2025-10-07T17:34:19.864572,AAPL,0.11
2025-10-07T17:34:19.877133,AAPL,0.11
2025-10-07T17:34:19.889685,AAPL,0.11
2025-10-07T17:34:19.902244,AAPL,0.11
2025-10-07T17:34:19.914794,AAPL,0.11
2025-10-07T17:34:19.927378,AAPL,0.11
2025-10-07T17:34:19.939331,AAPL,0.11
2025-10-07T17:34:19.951678,AAPL,0.11
2025-10-07T17:34:19.964242,AAPL,0.11
2025-10-07T17:34:19.976100,AAPL,0.11
2025-10-07T17:34:19.988686,AAPL,0.11
2025-10-07T17:34:20.001235,AAPL,0.11
2025-10-07T17:34:20.013778,AAPL,0.11
2025-10-07T17:34:20.026330,AAPL,0.11
2025-10-07T17:34:20.038866,AAPL,0.11
2025-10-07T17:34:20.051415,AAPL,0.11
2025-10-07T17:34:20.063952,AAPL,0.11
2025-10-07T17:34:20.076490,AAPL,0.11
2025-10-07T17:34:20.089015,AAPL,0.11
2025-10-07T17:34:20.101620,AAPL,0.1
2025-10-07T17:34:20.112797,AAPL,0.1
2025-10-07T17:34:20.123695,AAPL,0.1
2025-10-07T17:34:20.135956,AAPL,0.1
2025-10-07T17:34:20.148543,AAPL,0.1
2025-10-07T17:34:20.161098,AAPL,0.1
2025-10-07T17:34:20.173661,AAPL,0.1
2025-10-07T17:34:20.185356,AAPL,0.1
2025-10-07T17:34:20.197938,AAPL,0.1
2025-10-07T17:34:20.209319,AAPL,0.1
2025-10-07T17:34:20.221920,AAPL,0.1
2025-10-07T17:34:20.234476,AAPL,0.1
2025-10-07T17:34:20.247024,AAPL,0.1
2025-10-07T17:34:20.259586,AAPL,0.1
2025-10-07T17:34:20.272173,AAPL,0.1
2025-10-07T17:34:20.284726,AAPL,0.1
2025-10-07T17:34:20.296815,AAPL,0.1
2025-10-07T17:34:20.309362,AAPL,0.1
2025-10-07T17:34:20.321944,AAPL,0.1
2025-10-07T17:34:20.332074,AAPL,0.1
2025-10-07T17:34:20.343533,AAPL,0.1
2025-10-07T17:34:20.356089,AAPL,0.11
2025-10-07T17:34:20.368644,AAPL,0.11
2025-10-07T17:34:20.381192,AAPL,0.11
2025-10-07T17:34:20.393737,AAPL,0.11
2025-10-07T17:34:20.406318,AAPL,0.11
2025-10-07T17:34:20.418887,AAPL,0.11
2025-10-07T17:34:20.429150,AAPL,0.11
2025-10-07T17:34:20.441712,AAPL,0.11
2025-10-07T17:34:20.454264,AAPL,0.11
2025-10-07T17:34:20.466804,AAPL,0.11
2025-10-07T17:34:20.479334,AAPL,0.11
2025-10-07T17:34:20.491911,AAPL,0.11
2025-10-07T17:34:20.504504,AAPL,0.11
2025-10-07T17:34:20.515572,AAPL,0.11
2025-10-07T17:34:20.525987,AAPL,0.11
2025-10-07T17:34:20.538589,AAPL,0.11
2025-10-07T17:34:20.551164,AAPL,0.11
2025-10-07T17:34:20.563757,AAPL,0.11
2025-10-07T17:34:20.576318,AAPL,0.11
2025-10-07T17:34:20.588879,AAPL,0.11
2025-10-07T17:34:20.601432,AAPL,0.11
2025-10-07T17:34:20.614006,AAPL,0.11
2025-10-07T17:34:20.626564,AAPL,0.11
2025-10-07T17:34:20.639110,AAPL,0.11
2025-10-07T17:34:20.651670,AAPL,0.11
2025-10-07T17:34:20.664259,AAPL,0.11
2025-10-07T17:34:20.676825,AAPL,0.11
2025-10-07T17:34:20.689387,AAPL,0.11
2025-10-07T17:34:20.702015,AAPL,0.11
2025-10-07T17:34:20.714418,AAPL,0.11
2025-10-07T17:34:20.727001,AAPL,0.11
2025-10-07T17:34:20.739435,AAPL,0.11
2025-10-07T17:34:20.750154,AAPL,0.11
2025-10-07T17:34:20.762724,AAPL,0.11
2025-10-07T17:34:20.775286,AAPL,0.11
2025-10-07T17:34:20.787834,AAPL,0.11
2025-10-07T17:34:20.800427,AAPL,0.11
2025-10-07T17:34:20.811058,AAPL,0.11
2025-10-07T17:34:20.823624,AAPL,0.11
2025-10-07T17:34:20.836179,AAPL,0.11
2025-10-07T17:34:20.848722,AAPL,0.11
2025-10-07T17:34:20.861259,AAPL,0.11
2025-10-07T17:34:20.873796,AAPL,0.11
2025-10-07T17:34:20.886353,AAPL,0.11
2025-10-07T17:34:20.898926,AAPL,0.11
2025-10-07T17:34:20.911487,AAPL,0.11
2025-10-07T17:34:20.923685,AAPL,0.11
2025-10-07T17:34:20.936238,AAPL,0.11
2025-10-07T17:34:20.948827,AAPL,0.11
2025-10-07T17:34:20.960178,AAPL,0.11
2025-10-07T17:34:20.972740,AAPL,0.11
2025-10-07T17:34:20.985319,AAPL,0.11
2025-10-07T17:34:20.997917,AAPL,0.11
2025-10-07T17:34:21.010532,AAPL,0.11
2025-10-07T17:34:21.023098,AAPL,0.11
2025-10-07T17:34:21.035669,AAPL,0.11
2025-10-07T17:34:21.048233,AAPL,0.11
2025-10-07T17:34:21.059323,AAPL,0.11
2025-10-07T17:34:21.071900,AAPL,0.11
2025-10-07T17:34:21.084333,AAPL,0.11
2025-10-07T17:34:21.096910,AAPL,0.11
2025-10-07T17:34:21.109315,AAPL,0.11
2025-10-07T17:34:21.121878,AAPL,0.11
2025-10-07T17:34:21.133806,AAPL,0.11
2025-10-07T17:34:21.146379,AAPL,0.11
2025-10-07T17:34:21.158929,AAPL,0.11
2025-10-07T17:34:21.171457,AAPL,0.11
2025-10-07T17:34:21.184052,AAPL,0.11
2025-10-07T17:34:21.196666,AAPL,0.11
2025-10-07T17:34:21.209260,AAPL,0.11
2025-10-07T17:34:21.221662,AAPL,0.11
2025-10-07T17:34:21.232093,AAPL,0.11
2025-10-07T17:34:21.243256,AAPL,0.11
2025-10-07T17:34:21.255820,AAPL,0.11
2025-10-07T17:34:21.268435,AAPL,0.11
2025-10-07T17:34:21.281045,AAPL,0.11
2025-10-07T17:34:21.293630,AAPL,0.11
2025-10-07T17:34:21.306203,AAPL,0.11
2025-10-07T17:34:21.317715,AAPL,0.11
2025-10-07T17:34:21.330291,AAPL,0.11
2025-10-07T17:34:21.342849,AAPL,0.11
2025-10-07T17:34:21.355427,AAPL,0.11
2025-10-07T17:34:21.367991,AAPL,0.11
2025-10-07T17:34:21.380551,AAPL,0.11
2025-10-07T17:34:21.392639,AAPL,0.11
2025-10-07T17:34:21.405195,AAPL,0.11
2025-10-07T17:34:21.417635,AAPL,0.11
2025-10-07T17:34:21.429051,AAPL,0.11
2025-10-07T17:34:21.439653,AAPL,0.11
2025-10-07T17:34:21.451120,AAPL,0.11
2025-10-07T17:34:21.461667,AAPL,0.11
2025-10-07T17:34:21.473693,AAPL,0.11
2025-10-07T17:34:21.486273,AAPL,0.11
2025-10-07T17:34:21.498874,AAPL,0.11
2025-10-07T17:34:21.511432,AAPL,0.11
2025-10-07T17:34:21.523688,AAPL,0.11
2025-10-07T17:34:21.536237,AAPL,0.11
2025-10-07T17:34:21.548773,AAPL,0.11
2025-10-07T17:34:21.561307,AAPL,0.11
2025-10-07T17:34:21.573834,AAPL,0.11
2025-10-07T17:34:21.586560,AAPL,0.11
2025-10-07T17:34:21.598785,AAPL,0.11
2025-10-07T17:34:21.609892,AAPL,0.11
2025-10-07T17:34:21.622533,AAPL,0.11
2025-10-07T17:34:21.635134,AAPL,0.11
2025-10-07T17:34:21.647767,AAPL,0.11
2025-10-07T17:34:21.658026,AAPL,0.11
2025-10-07T17:34:21.670612,AAPL,0.11
2025-10-07T17:34:21.683157,AAPL,0.11
2025-10-07T17:34:21.695709,AAPL,0.11
2025-10-07T17:34:21.707016,AAPL,0.11
2025-10-07T17:34:21.718676,AAPL,0.11
2025-10-07T17:34:21.730651,AAPL,0.11
2025-10-07T17:34:21.743216,AAPL,0.11
2025-10-07T17:34:21.755813,AAPL,0.11
2025-10-07T17:34:21.768383,AAPL,0.11
2025-10-07T17:34:21.780978,AAPL,0.11
2025-10-07T17:34:21.793575,AAPL,0.11
2025-10-07T17:34:21.804192,AAPL,0.11
2025-10-07T17:34:21.815404,AAPL,0.11
2025-10-07T17:34:21.827976,AAPL,0.11
2025-10-07T17:34:21.840378,AAPL,0.11
2025-10-07T17:34:21.850996,AAPL,0.11
2025-10-07T17:34:21.863575,AAPL,0.11
2025-10-07T17:34:21.876147,AAPL,0.11
2025-10-07T17:34:21.888696,AAPL,0.11
2025-10-07T17:34:21.901231,AAPL,0.11
2025-10-07T17:34:21.913771,AAPL,0.11
2025-10-07T17:34:21.926299,AAPL,0.11
2025-10-07T17:34:21.938825,AAPL,0.11
2025-10-07T17:34:21.951418,AAPL,0.11
2025-10-07T17:34:21.964042,AAPL,0.11
2025-10-07T17:34:21.974614,AAPL,0.11
2025-10-07T17:34:21.987184,AAPL,0.11
2025-10-07T17:34:21.999757,AAPL,0.11
2025-10-07T17:34:22.012360,AAPL,0.11
2025-10-07T17:34:22.024929,AAPL,0.11
2025-10-07T17:34:22.037483,AAPL,0.11
2025-10-07T17:34:22.047693,AAPL,0.11
2025-10-07T17:34:22.060292,AAPL,0.11
2025-10-07T17:34:22.070816,AAPL,0.11
2025-10-07T17:34:22.083415,AAPL,0.11
2025-10-07T17:34:22.095892,AAPL,0.11
2025-10-07T17:34:22.107023,AAPL,0.11
2025-10-07T17:34:22.118635,AAPL,0.11
2025-10-07T17:34:22.131130,AAPL,0.11
2025-10-07T17:34:22.143721,AAPL,0.11
2025-10-07T17:34:22.154743,AAPL,0.11
2025-10-07T17:34:22.167300,AAPL,0.11
2025-10-07T17:34:22.179851,AAPL,0.11
2025-10-07T17:34:22.190347,AAPL,0.11
2025-10-07T17:34:22.202968,AAPL,0.11
2025-10-07T17:34:22.214440,AAPL,0.11
2025-10-07T17:34:22.226404,AAPL,0.11
2025-10-07T17:34:22.238075,AAPL,0.11
2025-10-07T17:34:22.250006,AAPL,0.11
2025-10-07T17:34:22.262062,AAPL,0.11
2025-10-07T17:34:22.272690,AAPL,0.11
2025-10-07T17:34:22.285450,AAPL,0.11
2025-10-07T17:34:22.295947,AAPL,0.11
2025-10-07T17:34:22.308533,AAPL,0.11
2025-10-07T17:34:22.321104,AAPL,0.11
2025-10-07T17:34:22.333646,AAPL,0.11
2025-10-07T17:34:22.344295,AAPL,0.11
2025-10-07T17:34:22.356901,AAPL,0.11
2025-10-07T17:34:22.369491,AAPL,0.11
2025-10-07T17:34:22.382049,AAPL,0.11
2025-10-07T17:34:22.392637,AAPL,0.11
2025-10-07T17:34:22.403394,AAPL,0.11
2025-10-07T17:34:22.415955,AAPL,0.11
2025-10-07T17:34:22.428502,AAPL,0.11
2025-10-07T17:34:22.440454,AAPL,0.11
2025-10-07T17:34:22.451998,AAPL,0.11
2025-10-07T17:34:22.464571,AAPL,0.11
2025-10-07T17:34:22.477125,AAPL,0.11
2025-10-07T17:34:22.489672,AAPL,0.11
2025-10-07T17:34:22.502213,AAPL,0.11
2025-10-07T17:34:22.514778,AAPL,0.11
2025-10-07T17:34:22.527326,AAPL,0.11
2025-10-07T17:34:22.539874,AAPL,0.11
2025-10-07T17:34:22.552430,AAPL,0.11
2025-10-07T17:34:22.564995,AAPL,0.11
2025-10-07T17:34:22.577545,AAPL,0.11
2025-10-07T17:34:22.590100,AAPL,0.11
2025-10-07T17:34:22.602642,AAPL,0.11
2025-10-07T17:34:22.615185,AAPL,0.11
2025-10-07T17:34:22.627724,AAPL,0.11
2025-10-07T17:34:22.640266,AAPL,0.11
2025-10-07T17:34:22.651963,AAPL,0.11
2025-10-07T17:34:22.663329,AAPL,0.11
2025-10-07T17:34:22.675893,AAPL,0.11
2025-10-07T17:34:22.688455,AAPL,0.11
2025-10-07T17:34:22.700999,AAPL,0.11
2025-10-07T17:34:22.713615,AAPL,0.11
2025-10-07T17:34:22.726247,AAPL,0.12
2025-10-07T17:34:22.738853,AAPL,0.12
2025-10-07T17:34:22.751421,AAPL,0.12
2025-10-07T17:34:22.762335,AAPL,0.12
2025-10-07T17:34:22.774908,AAPL,0.12
2025-10-07T17:34:22.787473,AAPL,0.12
2025-10-07T17:34:22.800051,AAPL,0.12
2025-10-07T17:34:22.812639,AAPL,0.12
2025-10-07T17:34:22.825201,AAPL,0.12
2025-10-07T17:34:22.835405,AAPL,0.12
2025-10-07T17:34:22.847778,AAPL,0.12
2025-10-07T17:34:22.860352,AAPL,0.12
2025-10-07T17:34:22.872942,AAPL,0.12
2025-10-07T17:34:22.885514,AAPL,0.12
2025-10-07T17:34:22.898078,AAPL,0.12
2025-10-07T17:34:22.909739,AAPL,0.12
2025-10-07T17:34:22.922224,AAPL,0.12
2025-10-07T17:34:22.934786,AAPL,0.12
2025-10-07T17:34:22.947332,AAPL,0.12
2025-10-07T17:34:22.959276,AAPL,0.12
2025-10-07T17:34:22.971839,AAPL,0.13
2025-10-07T17:34:22.982074,AAPL,0.13
2025-10-07T17:34:22.992610,AAPL,0.13
2025-10-07T17:34:23.005202,AAPL,0.13
2025-10-07T17:34:23.017756,AAPL,0.13
2025-10-07T17:34:23.030323,AAPL,0.13
2025-10-07T17:34:23.042875,AAPL,0.13
2025-10-07T17:34:23.055452,AAPL,0.13
2025-10-07T17:34:23.068018,AAPL,0.13
2025-10-07T17:34:23.079983,AAPL,0.13
2025-10-07T17:34:23.092579,AAPL,0.13
2025-10-07T17:34:23.105180,AAPL,0.13
2025-10-07T17:34:23.117594,AAPL,0.13
2025-10-07T17:34:23.130184,AAPL,0.13
2025-10-07T17:34:23.142596,AAPL,0.13
2025-10-07T17:34:23.155202,AAPL,0.14
2025-10-07T17:34:23.165395,AAPL,0.14
2025-10-07T17:34:23.177965,AAPL,0.14
2025-10-07T17:34:23.190533,AAPL,0.14
2025-10-07T17:34:23.203099,AAPL,0.14
2025-10-07T17:34:23.215392,AAPL,0.14
2025-10-07T17:34:23.226949,AAPL,0.14
2025-10-07T17:34:23.239372,AAPL,0.14
2025-10-07T17:34:23.251915,AAPL,0.14
2025-10-07T17:34:23.264445,AAPL,0.14
2025-10-07T17:34:23.277047,AAPL,0.14
2025-10-07T17:34:23.288958,AAPL,0.14
2025-10-07T17:34:23.300950,AAPL,0.14
2025-10-07T17:34:23.313538,AAPL,0.14
2025-10-07T17:34:23.325968,AAPL,0.14
2025-10-07T17:34:23.338532,AAPL,0.14
2025-10-07T17:34:23.351096,AAPL,0.14
2025-10-07T17:34:23.363665,AAPL,0.14
2025-10-07T17:34:23.375956,AAPL,0.14
2025-10-07T17:34:23.388527,AAPL,0.14
2025-10-07T17:34:23.401008,AAPL,0.14
2025-10-07T17:34:23.413577,AAPL,0.14
2025-10-07T17:34:23.425954,AAPL,0.14
2025-10-07T17:34:23.438544,AAPL,0.14
2025-10-07T17:34:23.448958,AAPL,0.14
2025-10-07T17:34:23.459219,AAPL,0.14
2025-10-07T17:34:23.470221,AAPL,0.14
2025-10-07T17:34:23.482771,AAPL,0.14
2025-10-07T17:34:23.495318,AAPL,0.14
2025-10-07T17:34:23.507021,AAPL,0.14
2025-10-07T17:34:23.518608,AAPL,0.14
2025-10-07T17:34:23.531109,AAPL,0.14
2025-10-07T17:34:23.543681,AAPL,0.14
2025-10-07T17:34:23.556239,AAPL,0.14
2025-10-07T17:34:23.568607,AAPL,0.14
2025-10-07T17:34:23.581177,AAPL,0.13
2025-10-07T17:34:23.593756,AAPL,0.13
2025-10-07T17:34:23.606325,AAPL,0.14
2025-10-07T17:34:23.618619,AAPL,0.14
2025-10-07T17:34:23.631182,AAPL,0.14
2025-10-07T17:34:23.643734,AAPL,0.13
2025-10-07T17:34:23.656285,AAPL,0.13
2025-10-07T17:34:23.668847,AAPL,0.13
2025-10-07T17:34:23.681404,AAPL,0.13
2025-10-07T17:34:23.692591,AAPL,0.13
2025-10-07T17:34:23.705146,AAPL,0.13
2025-10-07T17:34:23.717588,AAPL,0.12
2025-10-07T17:34:23.730138,AAPL,0.12
2025-10-07T17:34:23.742691,AAPL,0.12
2025-10-07T17:34:23.755247,AAPL,0.12
2025-10-07T17:34:23.765401,AAPL,0.12
2025-10-07T17:34:23.777990,AAPL,0.12
2025-10-07T17:34:23.789375,AAPL,0.12
2025-10-07T17:34:23.801923,AAPL,0.12
2025-10-07T17:34:23.814456,AAPL,0.12
2025-10-07T17:34:23.827055,AAPL,0.12
2025-10-07T17:34:23.839426,AAPL,0.12
2025-10-07T17:34:23.851993,AAPL,0.12
2025-10-07T17:34:23.864549,AAPL,0.12
2025-10-07T17:34:23.877101,AAPL,0.12
2025-10-07T17:34:23.889642,AAPL,0.12
2025-10-07T17:34:23.901934,AAPL,0.12
2025-10-07T17:34:23.914416,AAPL,0.12
2025-10-07T17:34:23.926994,AAPL,0.12
2025-10-07T17:34:23.939561,AAPL,0.12
2025-10-07T17:34:23.952114,AAPL,0.12
2025-10-07T17:34:23.964321,AAPL,0.12
2025-10-07T17:34:23.975478,AAPL,0.12
2025-10-07T17:34:23.988064,AAPL,0.12
2025-10-07T17:34:23.998387,AAPL,0.12
2025-10-07T17:34:24.010176,AAPL,0.12
2025-10-07T17:34:24.022667,AAPL,0.12
2025-10-07T17:34:24.034271,AAPL,0.12
2025-10-07T17:34:24.046631,AAPL,0.12
2025-10-07T17:34:24.057022,AAPL,0.12
2025-10-07T17:34:24.067594,AAPL,0.12
2025-10-07T17:34:24.079380,AAPL,0.12
2025-10-07T17:34:24.091944,AAPL,0.12
2025-10-07T17:34:24.104498,AAPL,0.12
2025-10-07T17:34:24.117042,AAPL,0.12
2025-10-07T17:34:24.129579,AAPL,0.12
2025-10-07T17:34:24.140393,AAPL,0.12
2025-10-07T17:34:24.150986,AAPL,0.12
2025-10-07T17:34:24.162952,AAPL,0.12
2025-10-07T17:34:24.173684,AAPL,0.12
2025-10-07T17:34:24.185324,AAPL,0.12
2025-10-07T17:34:24.197911,AAPL,0.12
2025-10-07T17:34:24.210404,AAPL,0.12
2025-10-07T17:34:24.222053,AAPL,0.12
2025-10-07T17:34:24.234637,AAPL,0.12
2025-10-07T17:34:24.247206,AAPL,0.12
2025-10-07T17:34:24.259751,AAPL,0.12
2025-10-07T17:34:24.272283,AAPL,0.12
2025-10-07T17:34:24.284882,AAPL,0.12
2025-10-07T17:34:24.297501,AAPL,0.12
2025-10-07T17:34:24.308494,AAPL,0.12
2025-10-07T17:34:24.320329,AAPL,0.12
2025-10-07T17:34:24.332064,AAPL,0.12
2025-10-07T17:34:24.344626,AAPL,0.12
2025-10-07T17:34:24.357007,AAPL,0.12
2025-10-07T17:34:24.369573,AAPL,0.12
2025-10-07T17:34:24.382152,AAPL,0.12
2025-10-07T17:34:24.393676,AAPL,0.12
2025-10-07T17:34:24.406215,AAPL,0.12
2025-10-07T17:34:24.418755,AAPL,0.12
2025-10-07T17:34:24.428982,AAPL,0.12
2025-10-07T17:34:24.441587,AAPL,0.12
2025-10-07T17:34:24.452226,AAPL,0.12
2025-10-07T17:34:24.464799,AAPL,0.12
2025-10-07T17:34:24.475603,AAPL,0.12
2025-10-07T17:34:24.488166,AAPL,0.12
2025-10-07T17:34:24.500720,AAPL,0.12
2025-10-07T17:34:24.513360,AAPL,0.12
2025-10-07T17:34:24.523687,AAPL,0.12
2025-10-07T17:34:24.536296,AAPL,0.12
2025-10-07T17:34:24.547755,AAPL,0.12
2025-10-07T17:34:24.560314,AAPL,0.12
2025-10-07T17:34:24.572860,AAPL,0.12
2025-10-07T17:34:24.585404,AAPL,0.12
2025-10-07T17:34:24.597991,AAPL,0.12
2025-10-07T17:34:24.610625,AAPL,0.12
2025-10-07T17:34:24.623187,AAPL,0.12
2025-10-07T17:34:24.635739,AAPL,0.12
2025-10-07T17:34:24.648282,AAPL,0.12
2025-10-07T17:34:24.660820,AAPL,0.12
2025-10-07T17:34:24.673380,AAPL,0.12
2025-10-07T17:34:24.684234,AAPL,0.12
2025-10-07T17:34:24.696842,AAPL,0.12
2025-10-07T17:34:24.709398,AAPL,0.12
2025-10-07T17:34:24.721930,AAPL,0.12
2025-10-07T17:34:24.734523,AAPL,0.12
2025-10-07T17:34:24.747195,AAPL,0.12
2025-10-07T17:34:24.757500,AAPL,0.12
2025-10-07T17:34:24.767608,AAPL,0.12
2025-10-07T17:34:24.780190,AAPL,0.12
2025-10-07T17:34:24.792602,AAPL,0.12
2025-10-07T17:34:24.803931,AAPL,0.12
2025-10-07T17:34:24.814150,AAPL,0.12
2025-10-07T17:34:24.826728,AAPL,0.12
2025-10-07T17:34:24.839299,AAPL,0.12
2025-10-07T17:34:24.851339,AAPL,0.12
2025-10-07T17:34:24.863886,AAPL,0.12
2025-10-07T17:34:24.875129,AAPL,0.12
2025-10-07T17:34:24.887668,AAPL,0.12
2025-10-07T17:34:24.900295,AAPL,0.12
2025-10-07T17:34:24.912437,AAPL,0.12
2025-10-07T17:34:24.924574,AAPL,0.12
2025-10-07T17:34:24.937139,AAPL,0.11
2025-10-07T17:34:24.949698,AAPL,0.11
2025-10-07T17:34:24.960950,AAPL,0.11
2025-10-07T17:34:24.972651,AAPL,0.11
2025-10-07T17:34:24.984341,AAPL,0.11
2025-10-07T17:34:24.996933,AAPL,0.11
2025-10-07T17:34:25.007006,AAPL,0.11
2025-10-07T17:34:25.019550,AAPL,0.11
2025-10-07T17:34:25.032085,AAPL,0.11
2025-10-07T17:34:25.044699,AAPL,0.11
2025-10-07T17:34:25.057025,AAPL,0.11
2025-10-07T17:34:25.069623,AAPL,0.11
2025-10-07T17:34:25.082215,AAPL,0.11
2025-10-07T17:34:25.093602,AAPL,0.11
2025-10-07T17:34:25.105968,AAPL,0.11
2025-10-07T17:34:25.118312,AAPL,0.11
2025-10-07T17:34:25.130865,AAPL,0.11
2025-10-07T17:34:25.142598,AAPL,0.11
2025-10-07T17:34:25.155179,AAPL,0.11
2025-10-07T17:34:25.167762,AAPL,0.11
2025-10-07T17:34:25.180323,AAPL,0.11
2025-10-07T17:34:25.192889,AAPL,0.11
2025-10-07T17:34:25.205452,AAPL,0.11
2025-10-07T17:34:25.218039,AAPL,0.11
2025-10-07T17:34:25.230660,AAPL,0.11
2025-10-07T17:34:25.243242,AAPL,0.11
2025-10-07T17:34:25.255835,AAPL,0.11
2025-10-07T17:34:25.267605,AAPL,0.11
2025-10-07T17:34:25.280187,AAPL,0.11
2025-10-07T17:34:25.290345,AAPL,0.11
2025-10-07T17:34:25.302898,AAPL,0.11
2025-10-07T17:34:25.315469,AAPL,0.11
2025-10-07T17:34:25.328033,AAPL,0.11
2025-10-07T17:34:25.340339,AAPL,0.11
2025-10-07T17:34:25.351916,AAPL,0.11
2025-10-07T17:34:25.364474,AAPL,0.11
2025-10-07T17:34:25.377030,AAPL,0.11
2025-10-07T17:34:25.389587,AAPL,0.11
2025-10-07T17:34:25.400764,AAPL,0.11
2025-10-07T17:34:25.413334,AAPL,0.11
2025-10-07T17:34:25.425895,AAPL,0.11
2025-10-07T17:34:25.438456,AAPL,0.11
2025-10-07T17:34:25.450901,AAPL,0.11
2025-10-07T17:34:25.463515,AAPL,0.11
2025-10-07T17:34:25.476081,AAPL,0.11
2025-10-07T17:34:25.488663,AAPL,0.11
2025-10-07T17:34:25.500899,AAPL,0.11
2025-10-07T17:34:25.511452,AAPL,0.11
2025-10-07T17:34:25.523331,AAPL,0.11
2025-10-07T17:34:25.535905,AAPL,0.11
2025-10-07T17:34:25.548443,AAPL,0.11
2025-10-07T17:34:25.560976,AAPL,0.11
2025-10-07T17:34:25.572679,AAPL,0.11
2025-10-07T17:34:25.585210,AAPL,0.11
2025-10-07T17:34:25.597731,AAPL,0.11
2025-10-07T17:34:25.610255,AAPL,0.11
2025-10-07T17:34:25.622776,AAPL,0.11
2025-10-07T17:34:25.635341,AAPL,0.11
2025-10-07T17:34:25.647707,AAPL,0.11
2025-10-07T17:34:25.659270,AAPL,0.11
2025-10-07T17:34:25.671813,AAPL,0.11
2025-10-07T17:34:25.684350,AAPL,0.11
2025-10-07T17:34:25.696873,AAPL,0.11
2025-10-07T17:34:25.709239,AAPL,0.11
2025-10-07T17:34:25.719648,AAPL,0.11
2025-10-07T17:34:25.732172,AAPL,0.11
2025-10-07T17:34:25.743238,AAPL,0.11
2025-10-07T17:34:25.753314,AAPL,0.11
2025-10-07T17:34:25.765377,AAPL,0.11
2025-10-07T17:34:25.777975,AAPL,0.11
2025-10-07T17:34:25.790379,AAPL,0.11
2025-10-07T17:34:25.801935,AAPL,0.11
2025-10-07T17:34:25.814517,AAPL,0.11
2025-10-07T17:34:25.827101,AAPL,0.11
2025-10-07T17:34:25.839716,AAPL,0.11
2025-10-07T17:34:25.851525,AAPL,0.11
2025-10-07T17:34:25.864087,AAPL,0.11
2025-10-07T17:34:25.875018,AAPL,0.11
2025-10-07T17:34:25.887644,AAPL,0.11
2025-10-07T17:34:25.900302,AAPL,0.11
2025-10-07T17:34:25.912871,AAPL,0.11
2025-10-07T17:34:25.925427,AAPL,0.11
2025-10-07T17:34:25.935665,AAPL,0.11
2025-10-07T17:34:25.947704,AAPL,0.11
2025-10-07T17:34:25.958112,AAPL,0.11
2025-10-07T17:34:25.968593,AAPL,0.11
2025-10-07T17:34:25.979679,AAPL,0.11
2025-10-07T17:34:25.991549,AAPL,0.11
2025-10-07T17:34:26.004068,AAPL,0.11
2025-10-07T17:34:26.016603,AAPL,0.11
2025-10-07T17:34:26.029135,AAPL,0.11
2025-10-07T17:34:26.040693,AAPL,0.11
2025-10-07T17:34:26.053308,AAPL,0.11
2025-10-07T17:34:26.065888,AAPL,0.11
2025-10-07T17:34:26.078515,AAPL,0.11
2025-10-07T17:34:26.090381,AAPL,0.11
2025-10-07T17:34:26.102998,AAPL,0.11
2025-10-07T17:34:26.115590,AAPL,0.11
2025-10-07T17:34:26.127846,AAPL,0.11
2025-10-07T17:34:26.139412,AAPL,0.11
2025-10-07T17:34:26.151999,AAPL,0.11
2025-10-07T17:34:26.164588,AAPL,0.11
2025-10-07T17:34:26.175935,AAPL,0.11
2025-10-07T17:34:26.188528,AAPL,0.11
2025-10-07T17:34:26.201095,AAPL,0.11
2025-10-07T17:34:26.213628,AAPL,0.11
2025-10-07T17:34:26.226154,AAPL,0.11
2025-10-07T17:34:26.238699,AAPL,0.11
2025-10-07T17:34:26.251239,AAPL,0.11
2025-10-07T17:34:26.263790,AAPL,0.11
2025-10-07T17:34:26.276335,AAPL,0.11
